Timestamp,Symbol,Open,High,Low,Close,Volume,atr,sma,top2,top1,bott1,bott2,sell_arrow,buy_arrow,pnl
2023-07-19 11:20:00,ICICIBANK,969.9,970.8,969.6,970.05,214836,1.3261070112906852,972.5199999999999,975.9917481555589,974.6656411442682,970.3743588557315,969.0482518444409,,,
2023-07-19 11:25:00,ICICIBANK,970.0,971.75,969.75,971.6,301781,1.4608856090325482,972.35,976.1745985244472,974.7137129154147,969.9862870845853,968.5254014755528,,,
2023-07-19 11:30:00,ICICIBANK,971.6,971.75,968.9,968.9,273316,1.738708487226043,972.0649999999999,976.6169388195577,974.8782303323317,969.2517696676682,967.5130611804422,,,
2023-07-19 11:35:00,ICICIBANK,968.9,970.0,968.0,969.65,304022,1.7909667897808346,971.7450000000001,976.4337510556463,974.6427842658655,968.8472157341347,967.0562489443539,,,
2023-07-19 11:40:00,ICICIBANK,969.6,970.25,969.25,969.5,23954,1.6327734318246676,971.4625,975.7371008445169,974.1043274126923,968.8206725873076,967.187899155483,,,
2023-07-19 11:45:00,ICICIBANK,969.65,969.9,968.65,968.65,35957,1.5562187454597343,971.1849999999998,975.2591806756134,973.7029619301537,968.667038069846,967.1108193243863,,,
2023-07-19 11:50:00,ICICIBANK,968.75,968.75,968.0,968.3,56080,1.3949749963677873,970.9125,974.5645445404909,973.1695695441231,968.655430455877,967.2604554595091,,,
2023-07-19 11:55:00,ICICIBANK,968.5,969.0,967.6,967.7,219338,1.3959799970942255,970.655,974.3096756323927,972.9136956352984,968.3963043647016,967.0003243676073,,,
2023-07-19 12:00:00,ICICIBANK,967.8,971.5,967.8,971.4,247532,1.8767839976753713,970.53,975.4434205059141,973.5666365082387,967.4933634917612,965.6165794940858,,,
2023-07-19 12:05:00,ICICIBANK,971.35,971.35,969.7,969.85,52407,1.8314271981402925,970.3474999999999,975.1421764047311,973.3107492065908,967.3842507934089,965.5528235952686,,,
2023-07-19 12:10:00,ICICIBANK,969.9,969.9,968.4,968.65,176921,1.7651417585122342,970.1524999999999,974.773641123785,973.0084993652728,967.2965006347271,965.5313588762149,,,
2023-07-19 12:15:00,ICICIBANK,968.6,971.95,968.5,971.55,448774,2.1021134068097966,970.14,975.643332899028,973.5412194922183,966.7387805077817,964.636667100972,,,
2023-07-19 12:20:00,ICICIBANK,971.75,973.1,971.35,971.95,622263,2.0316907254478376,970.1025,975.4214663192224,973.3897755937745,966.8152244062254,964.7835336807775,,,
2023-07-19 12:25:00,ICICIBANK,972.25,972.95,971.5,972.25,151665,1.9153525803582794,970.1274999999999,975.1418930553779,973.2265404750196,967.0284595249802,965.113106944622,,,
2023-07-19 12:30:00,ICICIBANK,972.2,973.5,971.85,972.0,104110,1.862282064286619,970.14,975.0154544443023,973.1531723800157,967.1268276199843,965.2645455556976,,,
2023-07-19 12:35:00,ICICIBANK,972.1,972.95,971.35,971.5,191106,1.8098256514292996,970.18,974.9181235554419,973.1082979040126,967.2517020959873,965.441876444558,,,
2023-07-19 12:40:00,ICICIBANK,971.5,971.95,970.6,971.0,272583,1.7178605211434443,970.235,974.7323588443536,973.0144983232101,967.4555016767899,965.7376411556464,,,
2023-07-19 12:45:00,ICICIBANK,971.1,971.95,970.25,970.45,150216,1.7142884169147647,970.2275,974.7155070754828,973.0012186585681,967.4537813414319,965.7394929245171,,,
2023-07-19 12:50:00,ICICIBANK,970.5,972.75,970.45,972.65,231192,1.8314307335318027,970.3699999999999,975.1646856603861,973.3332549268544,967.4067450731454,965.5753143396137,,,
2023-07-19 12:55:00,ICICIBANK,972.75,973.8,972.3,972.5,266467,1.7651445868254423,970.5049999999999,975.1261485283089,973.3610039414834,967.6489960585163,965.8838514716908,,,
2023-07-19 13:00:00,ICICIBANK,972.7,973.45,972.3,972.35,98283,1.642115669460372,970.6200000000001,974.9190588226473,973.276943153187,967.9630568468133,966.3209411773529,,,
2023-07-19 13:05:00,ICICIBANK,972.4,973.0,972.4,972.7,50286,1.4436925355682932,970.675,974.4545870581178,973.0108945225495,968.3391054774504,966.8954129418821,,,
2023-07-19 13:10:00,ICICIBANK,972.9,973.0,972.5,972.55,24789,1.2549540284546348,970.8575000000001,974.1429696464943,972.8880156180396,968.8269843819605,967.5720303535059,,,
2023-07-19 13:15:00,ICICIBANK,972.5,973.45,971.85,971.95,137698,1.3239632227637124,970.9725000000001,974.4386357171954,973.1146724944317,968.8303275055684,967.5063642828047,,,
2023-07-19 13:20:00,ICICIBANK,972.0,972.25,970.55,970.75,534792,1.3991705782109791,971.0350000000001,974.6980285737565,973.2988579955454,968.7711420044548,967.3719714262437,,,
2023-07-19 13:25:00,ICICIBANK,970.7,971.75,970.05,971.0,207994,1.4593364625687926,971.1525000000001,974.9730428590052,973.5137063964364,968.7912936035639,967.3319571409951,,,
2023-07-19 13:30:00,ICICIBANK,970.85,971.0,969.8,971.0,172140,1.4074691700550432,971.2875,974.9722542872041,973.5647851171491,969.010214882851,967.6027457127959,,,
2023-07-19 13:35:00,ICICIBANK,971.0,972.9,970.9,972.4,415775,1.5259753360440347,971.5225,975.5175034297633,973.9915280937192,969.0534719062808,967.5274965702367,,,
2023-07-19 13:40:00,ICICIBANK,972.3,973.2,971.7,971.85,213104,1.5207802688352279,971.5450000000001,975.5264027438106,974.0056224749754,969.0843775250247,967.5635972561895,,,
2023-07-19 13:45:00,ICICIBANK,971.85,973.0,971.4,973.0,151690,1.5366242150681868,971.7025000000001,975.7253821950486,974.1887579799804,969.2162420200198,967.6796178049516,,,
2023-07-19 13:50:00,ICICIBANK,973.0,973.15,971.2,971.5,184666,1.619299372054536,971.845,976.0843257560388,974.4650263839843,969.2249736160157,967.6056742439613,,,
2023-07-19 13:55:00,ICICIBANK,971.55,972.55,971.1,972.25,264997,1.5854394976436152,971.8800000000001,976.0306806048311,974.4452411071875,969.3147588928127,967.7293193951691,,,
2023-07-19 14:00:00,ICICIBANK,972.25,973.35,971.65,971.65,328281,1.6083515981149015,971.865,976.0756644838648,974.46731288575,969.2626871142501,967.6543355161352,,,
2023-07-19 14:05:00,ICICIBANK,971.7,972.75,971.55,972.05,240522,1.5266812784919304,971.8549999999999,975.8518515870918,974.3251703085998,969.3848296914,967.858148412908,,,
2023-07-19 14:10:00,ICICIBANK,972.05,972.6,971.7,972.0,49941,1.4013450227935398,971.8549999999999,975.5237212696734,974.1223762468799,969.5876237531199,968.1862787303264,,,
2023-07-19 14:15:00,ICICIBANK,972.35,972.4,971.45,971.75,44984,1.3110760182348182,971.8675,975.2998970157387,973.9888209975039,969.746179002496,968.4351029842612,,,
2023-07-19 14:20:00,ICICIBANK,972.0,972.5,971.1,972.0,229851,1.3288608145878502,971.9174999999999,975.3964576125909,974.067596798003,969.7674032019968,968.4385423874089,,,
2023-07-19 14:25:00,ICICIBANK,972.05,974.5,972.0,973.3,396983,1.5630886516702802,972.0600000000001,976.1521660900728,974.5890774384026,969.5309225615975,967.9678339099273,,,
2023-07-19 14:30:00,ICICIBANK,973.6,973.6,971.35,971.5,477067,1.7004709213362241,972.0025000000002,976.4543328720584,974.7538619507221,969.2511380492782,967.5506671279419,,,
2023-07-19 14:35:00,ICICIBANK,971.5,971.6,969.65,970.4,326418,1.7503767370689887,971.8975,976.4799862976466,974.7296095605776,969.0653904394225,967.3150137023534,,,
2023-07-19 14:40:00,ICICIBANK,970.4,971.1,969.0,969.0,278577,1.8203013896551956,971.7299999999999,976.4955490381172,974.675247648462,968.7847523515378,966.9644509618826,,,
2023-07-19 14:45:00,ICICIBANK,969.35,971.15,968.55,971.0,259667,1.976241111724161,971.6449999999999,976.8187992304937,974.8425581187696,968.4474418812301,966.471200769506,,,
2023-07-19 14:50:00,ICICIBANK,971.0,971.85,969.1,969.35,479179,2.130992889379329,971.485,977.0639393843951,974.9329464950158,968.0370535049842,965.9060606156049,,,
2023-07-19 14:55:00,ICICIBANK,969.2,973.5,969.15,973.5,458748,2.5747943115034677,971.5625,978.3033115075161,975.7285171960126,967.3964828039874,964.8216884924839,,,
2023-07-19 15:00:00,ICICIBANK,973.4,974.65,972.4,972.5,610461,2.5098354492027743,971.65,978.2207492060129,975.7109137568101,967.5890862431899,965.0792507939871,,,
2023-07-19 15:05:00,ICICIBANK,972.45,973.5,972.0,972.75,297271,2.30786835936222,971.7375,977.7794993648102,975.471631005448,968.0033689945519,965.6955006351897,,,
2023-07-19 15:10:00,ICICIBANK,972.6,974.45,972.5,973.35,467815,2.236294687489785,971.8549999999999,977.7096194918481,975.4733248043584,968.2366751956414,966.0003805081517,,,
2023-07-19 15:15:00,ICICIBANK,973.45,974.55,973.35,974.15,262583,2.0290357499918144,971.9425000000001,977.2545155934787,975.2254798434868,968.6595201565134,966.6304844065215,,,
2023-07-19 15:20:00,ICICIBANK,974.05,974.35,973.2,974.2,150241,1.853228599993447,972.0599999999998,976.9117524747827,975.0585238747892,969.0614761252104,967.208247525217,,,
2023-07-19 15:25:00,ICICIBANK,974.2,974.2,973.25,973.55,124096,1.6725828799947668,972.0875,976.4663219798263,974.7937390998316,969.3812609001684,967.7086780201737,,,
2023-07-20 09:15:00,ICICIBANK,976.05,979.7,976.05,976.95,743760,2.568066303995832,972.3599999999999,979.083197583861,976.5151312798652,968.2048687201346,965.6368024161388,,,
2023-07-20 09:20:00,ICICIBANK,976.95,977.8,975.9,977.35,723662,2.4344530431966613,972.615,978.9883980670888,976.5539450238922,968.6760549761078,966.2416019329112,,,
2023-07-20 09:25:00,ICICIBANK,977.35,978.1,976.65,978.1,205538,2.237562434557338,972.9375,978.7954384536711,976.5578760191138,969.3171239808862,967.0795615463289,,,
2023-07-20 09:30:00,ICICIBANK,978.1,978.4,976.5,977.15,291592,2.1700499476458663,973.1925000000001,978.873690762937,976.7036408152911,969.6813591847091,967.5113092370632,,,
2023-07-20 09:35:00,ICICIBANK,977.15,977.45,975.6,975.7,69376,2.106039958116698,973.3775000000002,978.8911126103496,976.785072652233,969.9699273477673,967.8638873896507,977.45,,
2023-07-20 09:40:00,ICICIBANK,975.75,976.45,975.0,976.0,184769,1.9748319664933676,973.5900000000001,978.7601100882798,976.7852781217864,970.3947218782139,968.4198899117205,,,
2023-07-20 09:45:00,ICICIBANK,975.75,976.3,975.05,975.7,76117,1.8298655731946942,973.775,978.5655880706237,976.735722497429,970.8142775025709,968.9844119293763,,,
2023-07-20 09:50:00,ICICIBANK,976.0,976.65,974.75,975.45,125256,1.843892458555751,973.8824999999999,978.7098104564989,976.8659179979431,970.8990820020567,969.055189543501,,,
2023-07-20 09:55:00,ICICIBANK,975.4,975.95,973.75,974.25,69650,1.91511396684461,974.0199999999999,979.0337683651991,977.1186543983545,970.9213456016453,969.0062316348007,,,
2023-07-20 10:00:00,ICICIBANK,974.45,975.75,974.2,974.45,77252,1.842091173475679,974.2225000000001,979.0450946921594,977.2030035186838,971.2419964813164,969.3999053078408,,,
2023-07-20 10:05:00,ICICIBANK,974.45,974.45,972.6,973.5,225354,1.843672938780548,974.4475,979.2742357537275,977.4305628149469,971.464437185053,969.6207642462725,,,
2023-07-20 10:10:00,ICICIBANK,973.5,973.9,972.2,972.9,350692,1.8149383510244248,974.5425000000001,979.2940086029821,977.4790702519576,971.6059297480426,969.7909913970182,,,
2023-07-20 10:15:00,ICICIBANK,972.95,974.8,972.25,974.65,216103,1.9619506808195308,974.8074999999999,979.9438868823854,977.9819362015659,971.6330637984339,969.6711131176144,,,
2023-07-20 10:20:00,ICICIBANK,974.65,975.85,974.25,974.6,560740,1.8895605446556292,974.8625,979.8093695059084,977.9198089612528,971.8051910387471,969.9156304940915,,,
2023-07-20 10:25:00,ICICIBANK,974.6,974.95,973.1,973.25,65658,1.881648435724508,974.9,979.8261556047268,977.9445071690022,971.8554928309977,969.9738443952732,,,
2023-07-20 10:30:00,ICICIBANK,973.25,974.25,973.1,973.7,77596,1.735318748579602,974.9474999999999,979.4905644837813,977.7552457352017,972.1397542647981,970.4044355162184,,,
2023-07-20 10:35:00,ICICIBANK,973.7,973.95,972.8,973.15,155411,1.6182549988636998,974.9375,979.1740915870251,977.5558365881615,972.3191634118385,970.7009084129749,,,
2023-07-20 10:40:00,ICICIBANK,973.15,974.8,972.8,974.0,379939,1.69460399909096,974.93,979.3664732696201,977.6718692705291,972.1881307294708,970.4935267303798,,,
2023-07-20 10:45:00,ICICIBANK,974.0,975.45,973.7,975.2,81776,1.7056831992727681,974.9800000000001,979.4454786156963,977.7397954164235,972.2202045835768,970.514521384304,,,
2023-07-20 10:50:00,ICICIBANK,975.2,976.25,975.2,975.7,140724,1.5745465594182055,975.0875,979.2096628925568,977.6351163331386,972.5398836668613,970.9653371074431,,,
2023-07-20 10:55:00,ICICIBANK,975.75,977.6,975.75,976.55,462315,1.63963724753456,975.0675000000001,979.3600703140456,977.7204330665111,972.4145669334891,970.7749296859546,,,
2023-07-20 11:00:00,ICICIBANK,976.6,976.7,975.7,976.0,92144,1.511709798027648,975.0,978.9576562512364,977.4459464532088,972.5540535467912,971.0423437487636,,,
2023-07-20 11:05:00,ICICIBANK,975.9,976.0,975.0,975.85,253836,1.4093678384221184,974.8875,978.5772250009892,977.1678571625671,972.607142837433,971.1977749990109,,,
2023-07-20 11:10:00,ICICIBANK,975.85,976.0,975.05,975.25,43179,1.3174942707377038,974.7924999999999,978.2417000007912,976.9242057300535,972.6607942699463,971.3432999992086,,,
2023-07-20 11:15:00,ICICIBANK,975.25,976.0,975.0,975.35,120621,1.253995416590163,974.775,978.057960000633,976.8039645840429,972.7460354159571,971.492039999367,,,
2023-07-20 11:20:00,ICICIBANK,975.3,977.25,975.3,976.4,101758,1.3931963332721398,974.7949999999998,978.4423880005063,977.0491916672341,972.5408083327656,971.1476119994934,,,
2023-07-20 11:25:00,ICICIBANK,976.5,977.35,976.2,976.75,183669,1.3445570666177074,974.8475000000001,978.3675504004052,977.0229933337876,972.6720066662126,971.327449599595,,,
2023-07-20 11:30:00,ICICIBANK,976.75,976.8,975.75,976.45,81248,1.2856456532941567,974.8975,978.2633203203242,976.97767466703,972.8173253329701,971.5316796796759,,,
2023-07-20 11:35:00,ICICIBANK,976.0,976.6,975.4,976.25,119107,1.2685165226353345,974.9975000000001,978.3184762562594,977.0499597336241,972.945040266376,971.6765237437407,,,
2023-07-20 11:40:00,ICICIBANK,976.0,976.5,975.15,975.4,133278,1.284813218108272,975.0450000000001,978.4086410050076,977.1238277868993,972.9661722131009,971.6813589949926,,,
2023-07-20 11:45:00,ICICIBANK,975.35,976.0,975.25,975.35,135151,1.1778505744866177,975.1375,978.221112804006,977.0432622295194,973.2317377704807,972.0538871959941,,,
2023-07-20 11:50:00,ICICIBANK,975.35,976.25,975.25,976.1,130696,1.1422804595892941,975.2974999999999,978.2879902432047,977.1457097836154,973.4492902163844,972.3070097567951,,,
2023-07-20 11:55:00,ICICIBANK,975.7,976.65,975.4,975.85,173880,1.1638243676714355,975.3575000000001,978.4043921945639,977.2405678268924,973.4744321731077,972.3106078054362,,,
2023-07-20 12:00:00,ICICIBANK,975.85,976.0,974.85,974.95,264711,1.161059494137144,975.375,978.414653755651,977.2535942615139,973.4964057384861,972.335346244349,,,
2023-07-20 12:05:00,ICICIBANK,975.0,976.6,974.1,976.2,283515,1.428847595309715,975.5225,979.2632230045209,977.8343754092111,973.2106245907889,971.7817769954792,,,
2023-07-20 12:10:00,ICICIBANK,976.2,976.5,975.4,975.9,395719,1.3630780762477768,975.6325,979.2010384036167,977.8379603273689,973.4270396726312,972.0639615963834,,,
2023-07-20 12:15:00,ICICIBANK,975.95,976.3,974.75,976.3,273786,1.4004624609982124,975.79,979.4564107228933,978.0559482618951,973.5240517381048,972.1235892771066,,,
2023-07-20 12:20:00,ICICIBANK,976.35,977.95,975.9,977.3,524517,1.5303699687985837,975.9549999999999,979.9615085783146,978.431138609516,973.4788613904839,971.9484914216853,,,
2023-07-20 12:25:00,ICICIBANK,977.8,979.1,977.75,978.9,394615,1.5842959750388808,976.14,980.2876868626518,978.7033908876128,973.5766091123871,971.9923131373482,,,
2023-07-20 12:30:00,ICICIBANK,978.75,979.3,978.05,978.75,259896,1.5174367800311046,976.2924999999999,980.2651494901213,978.7477127100902,973.8372872899096,972.3198505098785,,,
2023-07-20 12:35:00,ICICIBANK,979.15,979.65,978.0,978.8,305178,1.5439494240248792,976.405,980.4470595920972,978.9031101680722,973.9068898319277,972.3629404079028,,,
2023-07-20 12:40:00,ICICIBANK,978.55,980.4,977.45,979.9,304954,1.8251595392198898,976.6,981.3782676736777,979.5531081344578,973.6468918655422,971.8217323263224,,,
2023-07-20 12:45:00,ICICIBANK,979.9,980.55,979.45,980.15,188685,1.6801276313758937,976.8149999999999,981.213574138942,979.5334465075662,974.0965534924337,972.4164258610579,,,
2023-07-20 12:50:00,ICICIBANK,980.2,981.5,979.75,980.95,203305,1.6941021051007152,977.1,981.5351593111537,979.8410572060529,974.3589427939471,972.6648406888463,,,
2023-07-20 12:55:00,ICICIBANK,980.9,981.4,980.15,980.15,63755,1.6052816840805724,977.3399999999999,981.5426274489229,979.9373457648422,974.7426542351576,973.137372551077,,,
2023-07-20 13:00:00,ICICIBANK,980.1,981.25,980.0,980.5,122865,1.534225347264458,977.5450000000001,981.5616019591384,980.0273766118739,975.0626233881262,973.5283980408617,,,
2023-07-20 13:05:00,ICICIBANK,980.65,982.25,980.45,980.7,136968,1.5873802778115575,977.7425000000001,981.8982615673107,980.3108812894992,975.1741187105009,973.5867384326895,,,
2023-07-20 13:10:00,ICICIBANK,980.7,981.95,980.65,981.95,221993,1.5299042222492596,978.0174999999999,982.0227892538485,980.4928850315993,975.5421149684006,974.0122107461514,,,
2023-07-20 13:15:00,ICICIBANK,982.1,986.05,981.6,985.55,504550,2.113923377799394,978.4825000000001,984.0167514030788,981.9028280252795,975.0621719747206,972.9482485969213,,981.6,-9.849999999999909
2023-07-20 13:20:00,ICICIBANK,985.6,986.5,984.75,985.15,487503,2.0411387022395155,978.9699999999999,984.3137011224629,982.2725624202235,975.6674375797763,973.6262988775369,,,
2023-07-20 13:25:00,ICICIBANK,985.5,988.3,984.4,986.85,638253,2.412910961791608,979.5450000000001,985.8620008979705,983.4490899361789,975.6409100638213,973.2279991020297,,,
2023-07-20 13:30:00,ICICIBANK,986.65,988.35,986.4,987.4,749396,2.3203287694332952,980.11,986.1846207183764,983.8642919489431,976.3557080510569,974.0353792816236,,,
2023-07-20 13:35:00,ICICIBANK,987.35,988.5,985.7,986.95,508172,2.416263015546627,980.665,986.990776574701,984.5745135591544,976.7554864408455,974.3392234252989,,,
2023-07-20 13:40:00,ICICIBANK,987.0,988.2,985.55,987.2,441422,2.4630104124373196,981.2774999999999,987.7256612597608,985.2626508473235,977.2923491526764,974.829338740239,,,
2023-07-20 13:45:00,ICICIBANK,987.45,988.2,986.55,987.05,157297,2.300408329949874,981.8199999999999,987.8424690078087,985.5420606778588,978.0979393221411,975.7975309921911,,,
2023-07-20 13:50:00,ICICIBANK,987.15,989.0,986.3,989.0,318967,2.3803266639599086,982.475,988.7066952062471,986.3263685422871,978.6236314577129,976.2433047937529,,,
2023-07-20 13:55:00,ICICIBANK,989.0,991.0,988.2,990.95,906683,2.4642613311679176,983.2075000000001,989.6589361649977,987.1946748338298,979.2203251661704,976.7560638350025,,,
2023-07-20 14:00:00,ICICIBANK,990.95,993.9,990.65,993.35,532583,2.6214090649343342,984.0099999999999,990.872848931998,988.2514398670636,979.7685601329362,977.1471510680018,,,
2023-07-20 14:05:00,ICICIBANK,993.65,995.0,992.35,993.15,578294,2.6271272519474627,984.7225000000001,991.6003191455985,988.9731918936511,980.471808106349,977.8446808544016,,,
2023-07-20 14:10:00,ICICIBANK,993.1,994.6,993.1,994.5,261036,2.4017018015579703,985.51,991.7976553164788,989.3959535149207,981.6240464850792,979.2223446835212,,,
2023-07-20 14:15:00,ICICIBANK,994.75,995.45,993.5,994.65,423160,2.3113614412463854,986.3025000000001,992.3536442531831,990.0422828119367,982.5627171880635,980.2513557468171,,,
